Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
301.175	6.071133	297.3566	0	17						0.1893219	0.8188706	0.1592288	
301.197	6.092511	297.378	0	17						0.1891013	0.8210366	0.1583589	
301.221	6.116756	297.4022	0	17						0.1890614	0.823145	0.157721	
301.242	6.137888	297.4233	0	17						0.188801	0.8245819	0.1571569	
301.262	6.158733	297.4442	0	17						0.1883582	0.8259764	0.1567065	
301.288	6.183817	297.4693	0	17						0.1885091	0.8265125	0.155913	
301.307	6.203343	297.4888	0	17						0.188657	0.8266301	0.1554585	
301.330	6.225581	297.511	0	17						0.1883416	0.8263679	0.1546898	
301.353	6.248956	297.5344	0	17						0.1878491	0.8249324	0.1531797	
301.374	6.270082	297.5555	0	17						0.186639	0.8227304	0.1523677	
301.396	6.291662	297.5771	0	17						0.1858917	0.8191211	0.1518446	
301.418	6.314	297.5995	0	17						0.1835288	0.8144728	0.1514272	
301.440	6.336112	297.6216	0	17						0.179498	0.8081659	0.1511926	
301.465	6.360654	297.6461	0	17						0.1726582	0.8002244	0.1498768	
301.485	6.381654	297.6671	0	17						0.167543	0.7897027	0.1479802	
301.510	6.404589	297.6901	0	17						0.1609305	0.7787586	0.1462699	
301.531	6.426608	297.7121	0	17						0.154243	0.7663904	0.143229	
301.553	6.449119	297.7346	0	17						0.1474348	0.7529386	0.1400655	
301.589	6.48456	297.77	0	17						0.1411059	0.7381845	0.1366812	
301.606	6.502352	297.7878	0	17						0.134518	0.7208562	0.1329687	
301.622	6.517481	297.8029	0	17						0.1273699	0.7023972	0.1299554	
301.642	6.538074	297.8235	0	17						0.1199589	0.6819513	0.1270076	
301.663	6.559163	297.8446	0	17						0.1123287	0.6594504	0.1246906	
301.685	6.580797	297.8663	0	17						0.1056391	0.634878	0.1221183	
301.709	6.604966	297.8904	0	17						0.09942915	0.6093792	0.118816	
301.731	6.626792	297.9123	0	17						0.09364309	0.5833036	0.1156711	
301.752	6.648323	297.9338	0	17						0.08861106	0.5579411	0.1119875	
301.775	6.670689	297.9561	0	17						0.08348273	0.5315944	0.1084166	
301.798	6.694113	297.9796	0	17						0.07847086	0.5038064	0.1045491	
301.819	6.715247	298.0007	0	17						0.07317643	0.4759677	0.1005965	
301.842	6.737998	298.0235	0	17						0.06869575	0.4488156	0.09650174	
301.864	6.759326	298.0448	0	17						0.06449056	0.4210727	0.09190281	
301.887	6.782646	298.0681	0	17						0.06119917	0.3931353	0.08692035	
301.908	6.804389	298.0898	0	17						0.05761279	0.3664212	0.08153607	
301.931	6.826957	298.1124	0	17						0.05438429	0.3412091	0.07579289	
301.953	6.84851	298.134	0	17						0.05184009	0.3162814	0.06997262	
301.977	6.872777	298.1582	0	17						0.0492473	0.2912465	0.06384055	
301.998	6.893913	298.1794	0	17						0.04700238	0.267647	0.05779636	
302.021	6.916375	298.2018	0	17						0.04423948	0.2443981	0.05171461	
302.042	6.938769	298.2242	0	17						0.04247919	0.2219683	0.04608906	
302.064	6.960217	298.2457	0	17						0.0401883	0.2003913	0.04046195	
302.088	6.983266	298.2687	0	17						0.03812473	0.1797613	0.03500075	
302.111	7.006484	298.2919	0	17						0.03548241	0.1609715	0.02951603	
302.132	7.027629	298.3131	0	17						0.03339682	0.1434785	0.02353817	
302.155	7.051101	298.3365	0	17						0.03067287	0.1268496	0.01735796	
302.176	7.072766	298.3582	0	17						0.02819494	0.1118651	0.01220206	
302.197	7.09328	298.3788	0	17						0.02589224	0.09890646	0.007150376	
302.227	7.122612	298.4081	0	17						0.02372283	0.0864246	0.002482104	
302.243	7.139228	298.4247	0	17						0.02164074	0.07535441	-0.001132278	
302.265	7.160362	298.4458	0	17						0.01928276	0.06506122	-0.004871774	
302.288	7.184298	298.4698	0	17						0.01670398	0.05565741	-0.007327649	
302.309	7.204937	298.4904	0	17						0.01390873	0.04735438	-0.009419146	
302.333	7.229073	298.5145	0	17						0.01057135	0.04025263	-0.01057556	
302.355	7.250831	298.5363	0	17						0.006623188	0.03386372	-0.01126022	
302.377	7.272227	298.5577	0	17						0.002397657	0.0279209	-0.01128091	
302.399	7.294816	298.5803	0	17						-0.001916116	0.02312838	-0.01047988	
302.420	7.316364	298.6018	0	17						-0.006142782	0.01885717	-0.008852215	
302.442	7.338674	298.6241	0	17						-0.01000733	0.0144865	-0.006813051	
302.465	7.360876	298.6463	0	17						-0.01344176	0.0106857	-0.004266466	
302.488	7.383081	298.6685	0	17						-0.01622041	0.007752504	-0.001722124	
302.510	7.40596	298.6914	0	17						-0.01897783	0.005990685	0.0006490006	
302.533	7.42855	298.714	0	17						-0.02098588	0.004482442	0.002588151	
302.556	7.451761	298.7372	0	17						-0.02270261	0.003800404	0.004685782	
302.577	7.473315	298.7588	0	17						-0.02395771	0.003606369	0.006102731	
302.599	7.49515	298.7806	0	17						-0.02414347	0.003837739	0.006722909	
302.617	7.513197	298.7986	0	17						-0.02403066	0.00440105	0.00744468	
302.634	7.530538	298.816	0	17						-0.02370498	0.005542009	0.007235996	
302.649	7.544883	298.8304	0	17						-0.02335174	0.006265644	0.007044422	
302.665	7.560687	298.8462	0	17						-0.02264955	0.007520454	0.006416136	
302.681	7.576931	298.8624	0	17						-0.02201302	0.008236806	0.005616068	
302.699	7.594918	298.8804	0	17						-0.02072823	0.009650499	0.004284604	
