Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_y	target_z	target_x	hmd_rx	hmd_ry	hmd_rz	
127.504	53.10783	123.4853		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0147778	0.03171469	-0.05799231	
127.527	53.13059	123.508		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01739763	0.03161893	-0.05782815	
127.550	53.15413	123.5316		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01978058	0.03149548	-0.05798747	
127.570	53.17438	123.5518		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02194688	0.03130973	-0.05842018	
127.597	53.20053	123.5779		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02409196	0.03113426	-0.05855167	
127.617	53.22086	123.5983		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02576211	0.03099986	-0.05898532	
127.636	53.24014	123.6176		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02734177	0.03086772	-0.05927214	
127.660	53.26434	123.6418		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02843213	0.03065968	-0.05948415	
127.696	53.29934	123.6768		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02900647	0.03036689	-0.0597955	
127.713	53.31717	123.6946		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02849118	0.03034847	-0.06033273	
127.731	53.335	123.7124		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02801982	0.02995889	-0.06063056	
127.753	53.35731	123.7347		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02711378	0.029608	-0.06102543	
127.776	53.38042	123.7578		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02542662	0.02916114	-0.0616506	
127.796	53.3998	123.7772		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02326697	0.02866502	-0.06229136	
127.816	53.42049	123.7979		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02094191	0.0280895	-0.06292222	
127.839	53.4431	123.8205		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0183848	0.02736522	-0.06348561	
127.861	53.46521	123.8426		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01572499	0.0266274	-0.06409064	
127.883	53.48663	123.8641		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01302546	0.02582693	-0.06460895	
127.905	53.50922	123.8866		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0104681	0.02495811	-0.0651336	
127.926	53.53004	123.9075		9	90	30	0.35	-2.649862E-08	0.6062177	-0.008045213	0.02407596	-0.06555452	
127.951	53.55514	123.9326		9	90	30	0.35	-2.649862E-08	0.6062177	-0.005827123	0.02322285	-0.06592842	
127.971	53.57499	123.9524		9	90	30	0.35	-2.649862E-08	0.6062177	-0.003914837	0.02248875	-0.06627815	
127.993	53.59736	123.9748		9	90	30	0.35	-2.649862E-08	0.6062177	-0.002351578	0.02176604	-0.06648589	
128.014	53.61816	123.9956		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0009689163	0.0213473	-0.06644244	
128.038	53.64186	124.0193		9	90	30	0.35	-2.649862E-08	0.6062177	0.0002351776	0.02112963	-0.06625982	
128.063	53.667	124.0444		9	90	30	0.35	-2.649862E-08	0.6062177	0.001247939	0.02097609	-0.06587558	
128.084	53.68761	124.065		9	90	30	0.35	-2.649862E-08	0.6062177	0.002158482	0.02091838	-0.06537376	
128.109		124.0895	1	9			0.35	-2.649862E-08	0.6062177	0.00293046	0.02088763	-0.06486151	
128.109	53.71208	124.0895		9	90	30	0.35	-2.649862E-08	0.6062177	0.00293046	0.02088763	-0.06486151	
128.130	53.73401	124.1114		9	90	30	0.35	-2.649862E-08	0.6062177	0.003651135	0.02103293	-0.06421418	
128.149	53.75303	124.1305		9	90	30	0.35	-2.649862E-08	0.6062177	0.004118536	0.02113764	-0.06369936	
128.167	53.77146	124.1489		9	90	30	0.35	-2.649862E-08	0.6062177	0.004428318	0.02128455	-0.06329728	
128.188	53.79125	124.1687		9	90	30	0.35	-2.649862E-08	0.6062177	0.004783528	0.02142127	-0.06280407	
128.210	53.81355	124.191		9	90	30	0.35	-2.649862E-08	0.6062177	0.005021922	0.02163957	-0.0623559	
128.235	53.83923	124.2167		9	90	30	0.35	-2.649862E-08	0.6062177	0.005294697	0.02186389	-0.06177335	
128.256	53.85929	124.2367		9	90	30	0.35	-2.649862E-08	0.6062177	0.005460193	0.0221229	-0.06121772	
128.276	53.87992	124.2573		9	90	30	0.35	-2.649862E-08	0.6062177	0.005488116	0.02241183	-0.06073513	
128.297	53.90076	124.2782		9	90	30	0.35	-2.649862E-08	0.6062177	0.005475394	0.02259716	-0.06029719	
128.319	53.923	124.3004		9	90	30	0.35	-2.649862E-08	0.6062177	0.005437823	0.02281482	-0.05978589	
128.337	53.94156	124.319		9	90	30	0.35	-2.649862E-08	0.6062177	0.00535284	0.02298646	-0.05932181	
128.354	53.95847	124.3359		9	90	30	0.35	-2.649862E-08	0.6062177	0.005212063	0.02310054	-0.05890091	
128.373	53.97707	124.3545		9	90	30	0.35	-2.649862E-08	0.6062177	0.004986322	0.0231477	-0.05843446	
128.395	53.99968	124.3771		9	90	30	0.35	-2.649862E-08	0.6062177	0.004631402	0.02312824	-0.05788263	
128.414	54.01751	124.3949		9	90	30	0.35	-2.649862E-08	0.6062177	0.004012786	0.02306437	-0.05713963	
128.434	54.0379	124.4153		9	90	30	0.35	-2.649862E-08	0.6062177	0.003118608	0.0228948	-0.05644342	
128.456	54.06027	124.4377		9	90	30	0.35	-2.649862E-08	0.6062177	0.002009312	0.02262223	-0.05561261	
128.478	54.08244	124.4599		9	90	30	0.35	-2.649862E-08	0.6062177	0.0005317163	0.02216689	-0.05453676	
128.502	54.10647	124.4839		9	90	30	0.35	-2.649862E-08	0.6062177	-0.001378018	0.02159216	-0.05329093	
128.526	54.13002	124.5074		9	90	30	0.35	-2.649862E-08	0.6062177	-0.003631845	0.02097621	-0.05186321	
128.546	54.15024	124.5277		9	90	30	0.35	-2.649862E-08	0.6062177	-0.006282554	0.02021652	-0.0503558	
128.567	54.17167	124.5491		9	90	30	0.35	-2.649862E-08	0.6062177	-0.009292053	0.01939318	-0.04868107	
128.593	54.19701	124.5744		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01269747	0.0184944	-0.04697466	
128.614	54.21737	124.5948		9	90	30	0.35	-2.649862E-08	0.6062177	-0.01634094	0.01744859	-0.04520581	
128.636	54.23948	124.6169		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0200223	0.01640531	-0.04376405	
128.659	54.26323	124.6407		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02370317	0.01524563	-0.04240439	
128.682	54.28556	124.663		9	90	30	0.35	-2.649862E-08	0.6062177	-0.02736928	0.01404459	-0.04127472	
128.703	54.3053	124.6827		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03093435	0.01274009	-0.04019552	
128.726	54.33052	124.7079		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03448127	0.01137849	-0.0392772	
128.746	54.34956	124.727		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03788678	0.01006662	-0.03828416	
128.770	54.37336	124.7508		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04118136	0.008706129	-0.03743228	
128.792	54.39531	124.7727		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04460918	0.007460454	-0.03657876	
128.815	54.41854	124.796		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04783899	0.006269514	-0.03597206	
128.840	54.44342	124.8208		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05063289	0.005138827	-0.03536118	
128.860	54.46385	124.8413		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05319218	0.004117704	-0.03468735	
128.883	54.48744	124.8649		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05537425	0.00322535	-0.03410389	
128.904	54.50859	124.886		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05697442	0.002566915	-0.03312545	
128.924	54.52856	124.906		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05803414	0.001992447	-0.03225669	
128.961	54.56354	124.941		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05871455	0.001552397	-0.03125104	
128.981	54.58479	124.9622		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05878242	0.001191463	-0.02955061	
129.001	54.60533	124.9828		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05869555	0.0009555805	-0.0281853	
129.028	54.63165	125.0091		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05830803	0.0008088349	-0.02699549	
129.045	54.64927	125.0267		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05778866	0.0008123469	-0.02550912	
129.061	54.66513	125.0426		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05710261	0.0008787508	-0.02426019	
129.078	54.68263	125.0601		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05623025	0.001028659	-0.02305914	
129.095	54.69972	125.0771		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05534363	0.001211412	-0.02186353	
129.115	54.71957	125.097		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05433246	0.001454717	-0.02099706	
129.140	54.74405	125.1215		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05352233	0.001665256	-0.01984328	
129.165	54.76859	125.146		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0526986	0.001840033	-0.01881534	
129.188	54.79189	125.1693		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05207892	0.001942378	-0.01768142	
129.211	54.81467	125.1921		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05151296	0.002166892	-0.01691521	
129.234	54.83768	125.2151		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05114913	0.002329675	-0.01600483	
129.256	54.86039	125.2378		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05088107	0.002577733	-0.01541489	
129.279	54.88214	125.2596		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05083963	0.002885153	-0.01475497	
129.303	54.9069	125.2843		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0507355	0.003159355	-0.01447303	
129.323	54.92638	125.3038		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05109927	0.00341147	-0.01378736	
129.347	54.95095	125.3284		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05126029	0.003782534	-0.01371205	
129.369	54.97295	125.3504		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05173033	0.003950156	-0.01314602	
129.391	54.99503	125.3725		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05212016	0.004231889	-0.01296548	
129.415	55.01862	125.396		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05256822	0.00449101	-0.01270701	
129.436	55.03983	125.4173		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05306614	0.004665155	-0.01237826	
129.458	55.06215	125.4396		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05339737	0.00480721	-0.01241848	
129.482	55.08558	125.463		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05385919	0.004918582	-0.01211087	
129.508	55.11203	125.4895		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05415087	0.004990765	-0.01201346	
129.528	55.13177	125.5092		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05454347	0.005051954	-0.01166097	
129.547	55.15139	125.5288		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05496106	0.004878135	-0.01074029	
129.565	55.16925	125.5467		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05500687	0.005029703	-0.01111715	
129.588	55.19213	125.5696		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05508133	0.005082887	-0.01121665	
129.606	55.20988	125.5873		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05535578	0.004970478	-0.01066764	
129.623	55.22709	125.6045		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05538495	0.004958184	-0.01076786	
129.641	55.2453	125.6227		9	90	30	0.35	-2.649862E-08	0.6062177	-0.055391	0.004904309	-0.01087774	
129.663	55.26766	125.6451		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05542381	0.004822023	-0.010871	
129.684	55.28759	125.665		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05540883	0.004764527	-0.0110159	
129.701	55.3053	125.6827		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05549853	0.004635834	-0.01090846	
129.724	55.32747	125.7049		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05553487	0.00459691	-0.01090175	
129.746	55.34954	125.727		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05558869	0.004563751	-0.0107401	
129.768	55.37171	125.7491		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05563675	0.004611597	-0.01080698	
129.791	55.39544	125.7729		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05565386	0.004684704	-0.0107864	
129.815	55.41951	125.7969		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05565718	0.004775236	-0.0108221	
129.833	55.43793	125.8154		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05560336	0.004918348	-0.01093776	
129.856	55.45975	125.8372		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05552664	0.005018509	-0.01103663	
129.880	55.48404	125.8615		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05545475	0.005156929	-0.01114511	
129.901	55.50494	125.8824		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05530822	0.005272987	-0.01113449	
129.921	55.52509	125.9025		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0550283	0.005391988	-0.01122645	
129.948	55.55171	125.9291		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05477709	0.005498348	-0.0112834	
129.974	55.57778	125.9552		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05441028	0.005621092	-0.01129899	
129.993	55.59715	125.9746		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05414887	0.005706709	-0.01120785	
130.017	55.62075	125.9982		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05382795	0.005779741	-0.01137679	
130.036	55.63943	126.0169		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05348716	0.005873804	-0.01147022	
130.057	55.66087	126.0383		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05321388	0.005929462	-0.01147603	
130.079	55.68341	126.0608		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05299719	0.005970939	-0.01136803	
130.102	55.7061	126.0835		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05263449	0.006071189	-0.01151708	
130.124	55.72857	126.106		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05228562	0.006169176	-0.01158758	
130.147	55.75082	126.1282		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05190875	0.006327992	-0.01176149	
130.169	55.77333	126.1507		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05159532	0.006436827	-0.01185279	
130.191	55.7949	126.1723		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05122422	0.006576816	-0.01203017	
130.225	55.82876	126.2062		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05088524	0.006637638	-0.01212199	
130.244	55.84844	126.2259		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05066883	0.006605797	-0.01207645	
130.263	55.86623	126.2437		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05036736	0.006635002	-0.01238821	
130.286	55.89027	126.2677		9	90	30	0.35	-2.649862E-08	0.6062177	-0.05013894	0.00656407	-0.01256061	
130.304	55.90798	126.2854		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04990032	0.006318655	-0.01278111	
130.322	55.92627	126.3037		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0495607	0.006148282	-0.01313865	
130.341	55.94563	126.3231		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04938499	0.00599299	-0.01324939	
130.366	55.9699	126.3473		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04922281	0.005852886	-0.0132534	
130.387	55.99066	126.3681		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04887728	0.00578621	-0.013427	
130.415	56.01865	126.3961		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04866004	0.005773372	-0.01335206	
130.439	56.04309	126.4205		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04835635	0.005807503	-0.01331202	
130.459	56.06271	126.4401		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04803954	0.005842433	-0.01336121	
130.479	56.08319	126.4606		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04788362	0.005855533	-0.01330767	
130.503	56.10771	126.4851		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04772714	0.005875044	-0.01330856	
130.525	56.12885	126.5063		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04744492	0.005946948	-0.01348591	
130.546	56.15038	126.5278		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04719637	0.006001268	-0.01366964	
130.570	56.17411	126.5515		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0469728	0.006037874	-0.01384003	
130.593	56.19625	126.5737		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04663965	0.006118623	-0.01410315	
130.614	56.21759	126.595		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04634415	0.006180714	-0.01428969	
130.637	56.24106	126.6185		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04611209	0.00626733	-0.01443381	
130.655	56.25871	126.6361		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04585143	0.006339647	-0.01457247	
130.671	56.27534	126.6528		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0459576	0.0063421	-0.01441882	
130.690	56.29408	126.6715		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04568239	0.006407428	-0.0146585	
130.707	56.31136	126.6888		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04553819	0.006450462	-0.01478725	
130.725	56.32922	126.7066		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04548024	0.00648158	-0.01486053	
130.748	56.35228	126.7297		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0453373	0.006580073	-0.01508656	
130.767	56.37077	126.7482		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04523767	0.006653944	-0.01528944	
130.787	56.39047	126.7679		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04512287	0.006701966	-0.01547601	
130.806	56.40924	126.7867		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04508896	0.006730839	-0.01557351	
130.823	56.42725	126.8047		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04494904	0.006792479	-0.01580549	
130.840	56.44401	126.8214		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04480213	0.006847904	-0.01601436	
130.857	56.46091	126.8383		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04473726	0.006925753	-0.01614736	
130.877	56.48136	126.8588		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04452796	0.007012453	-0.01639795	
130.898	56.50208	126.8795		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04438021	0.007099726	-0.01659193	
130.924	56.52802	126.9054		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04430941	0.007156179	-0.01673084	
130.944	56.54847	126.9259		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0442049	0.007219711	-0.01693626	
130.967	56.57034	126.9478		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04420084	0.007295817	-0.01709919	
130.992	56.59594	126.9734		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04414599	0.007359571	-0.01739247	
131.016	56.61905	126.9965		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04414019	0.007444213	-0.017643	
131.037	56.6412	127.0186		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04405502	0.007536384	-0.01795225	
131.059	56.66294	127.0404		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0439699	0.007641487	-0.01824644	
131.080	56.684	127.0614		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04384098	0.007711317	-0.01850373	
131.103	56.70708	127.0845		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0437202	0.007763631	-0.01874003	
131.122	56.72626	127.1037		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04353871	0.007840176	-0.01905265	
131.145	56.7492	127.1266		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0434355	0.007855207	-0.01923263	
131.169	56.77317	127.1506		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04334188	0.007876455	-0.01950012	
131.190	56.7939	127.1713		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04333431	0.007895741	-0.01972299	
131.214	56.81755	127.195		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04334658	0.007933399	-0.01992581	
131.235	56.83895	127.2164		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04331841	0.007963074	-0.02025885	
131.258	56.86253	127.24		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0433322	0.007975363	-0.02060161	
131.280	56.88419	127.2616		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04334441	0.008031647	-0.02096988	
131.301	56.90517	127.2826		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04337583	0.00807807	-0.02131441	
131.325	56.92887	127.3063		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04343545	0.008177493	-0.02168246	
131.348	56.95158	127.329		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04353053	0.008267339	-0.02196646	
131.371	56.97544	127.3529		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04349887	0.00842229	-0.02239174	
131.393	56.99718	127.3746		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04349758	0.008548224	-0.02273139	
131.415	57.01908	127.3965		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04349543	0.008660091	-0.02299821	
131.448	57.05141	127.4288		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04341727	0.008724708	-0.02334647	
131.467	57.07061	127.448		9	90	30	0.35	-2.649862E-08	0.6062177	-0.043462	0.008810672	-0.02365365	
131.485	57.08907	127.4665		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04344	0.008864729	-0.02391794	
131.502	57.10589	127.4833		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04341835	0.008905329	-0.02413985	
131.525	57.12839	127.5058		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04337799	0.008929115	-0.02433895	
131.544	57.14799	127.5254		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04331523	0.008966189	-0.0245692	
131.565	57.16862	127.546		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04325254	0.009013847	-0.0247511	
131.590	57.19416	127.5716		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04319106	0.009044061	-0.02488967	
131.616	57.21982	127.5972		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04309423	0.009069015	-0.02501761	
131.634	57.23862	127.616		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04300324	0.00911079	-0.02517702	
131.659	57.26318	127.6406		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04292403	0.009151845	-0.02528726	
131.680	57.28391	127.6613		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04285493	0.009163269	-0.02539096	
131.702	57.30607	127.6835		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04279685	0.009172437	-0.02545677	
131.726	57.32968	127.7071		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04269204	0.009199648	-0.02555113	
131.746	57.35043	127.7278		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0426362	0.009188987	-0.02562611	
131.768	57.3714	127.7488		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0425754	0.009188293	-0.02567643	
131.789	57.39333	127.7708		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04248445	0.009191266	-0.02571863	
131.809	57.41362	127.791		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04238675	0.009195311	-0.02573351	
131.831	57.4355	127.8129		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0423081	0.00917675	-0.02572322	
131.849	57.4537	127.8311		9	90	30	0.35	-2.649862E-08	0.6062177	-0.0421436	0.009188212	-0.02571087	
131.866	57.46981	127.8472		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04205251	0.009178687	-0.02571376	
131.887	57.4905	127.8679		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04196268	0.009175913	-0.0257257	
131.904	57.50814	127.8856		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04187822	0.009160285	-0.02572308	
131.923	57.527	127.9044		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04181585	0.009154947	-0.02571345	
131.941	57.54488	127.9223		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04174379	0.0091552	-0.02570502	
131.958	57.56225	127.9397		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04166333	0.009156152	-0.0256809	
131.976	57.57961	127.957		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04155817	0.009152899	-0.02565554	
131.998	57.60249	127.9799		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04142274	0.009157932	-0.02561482	
132.016	57.61987	127.9973		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04122411	0.009125499	-0.02554766	
132.033	57.637	128.0144		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04101076	0.009103705	-0.02547239	
132.057	57.66014	128.0376		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04075485	0.009061538	-0.02537503	
132.078	57.68069	128.0581		9	90	30	0.35	-2.649862E-08	0.6062177	-0.04036246	0.009042382	-0.02528071	
132.103	57.70732	128.0847		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03998724	0.008982874	-0.02515306	
132.124	57.72762	128.105		9	90	30	0.35	-2.649862E-08	0.6062177	-0.039618	0.008900462	-0.02504267	
132.144	57.74838	128.1258		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03928184	0.00881948	-0.0249311	
132.168	57.77256	128.15		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03896866	0.008756087	-0.02487113	
132.190	57.79377	128.1712		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03869987	0.008662711	-0.02480453	
132.212	57.81615	128.1936		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03845579	0.00857382	-0.02471748	
132.233	57.83688	128.2143		9	90	30	0.35	-2.649862E-08	0.6062177	-0.03827212	0.008521	-0.02467058	
